103,92,1,2.4996e+05
175,92,0,2.4996e+05
144,34,0,2.4996e+05
168,159,0,2.4996e+05
137,109,1,2.4996e+05
123,25,0,2.4996e+05
48,82,0,2.4996e+05
95,151,0,2.4996e+05
87,111,1,2.4996e+05
45,52,0,2.4996e+05
173,66,1,2.4996e+05
124,66,1,2.4996e+05
46,64,0,2.4997e+05
49,82,0,2.4997e+05
87,69,0,2.4997e+05
58,42,1,2.4997e+05
155,170,0,2.4998e+05
175,113,1,2.4998e+05
172,152,0,2.4998e+05
155,152,1,2.4998e+05
109,89,1,2.4998e+05
90,46,0,2.4998e+05
178,91,0,2.4998e+05
144,82,0,2.4998e+05
147,100,0,2.4998e+05
145,85,0,2.4998e+05
85,57,0,2.4999e+05
52,59,0,2.4999e+05
123,41,1,2.4999e+05
151,133,0,2.4999e+05
181,84,0,2.4999e+05
59,54,1,2.4999e+05
140,99,0,2.4999e+05
152,99,1,2.4999e+05
142,118,0,2.5e+05
53,79,0,2.5e+05
30,146,1,2.5e+05
143,146,0,2.5e+05
102,162,0,2.5e+05
104,101,0,2.5e+05
175,147,0,2.5e+05
55,40,1,2.5e+05
15,18,1,2.5e+05
164,103,0,2.5000e+05
96,92,0,2.5000e+05
167,158,0,2.5001e+05
43,11,0,2.5001e+05
111,113,0,2.5001e+05
167,129,0,2.5001e+05
78,10,1,2.5001e+05
180,43,1,2.5001e+05
21,14,1,2.5001e+05
138,69,0,2.5001e+05
116,122,0,2.5002e+05
150,149,0,2.5002e+05
172,17,0,2.5002e+05
139,67,0,2.5002e+05
173,67,1,2.5002e+05
122,40,1,2.5002e+05
162,11,1,2.5002e+05
149,65,0,2.5002e+05
165,96,0,2.5002e+05
142,95,0,2.5003e+05
73,39,0,2.5003e+05
71,92,0,2.5003e+05
77,81,0,2.5003e+05
98,98,0,2.5003e+05
40,28,0,2.5003e+05
86,102,0,2.5003e+05
176,51,1,2.5004e+05
62,64,1,2.5004e+05
27,47,1,2.5004e+05
107,108,0,2.5004e+05
146,152,0,2.5004e+05
57,23,1,2.5004e+05
175,114,1,2.5004e+05
128,91,0,2.5004e+05
134,123,1,2.5004e+05
136,123,1,2.5004e+05
143,32,0,2.5004e+05
141,90,0,2.5005e+05
90,64,0,2.5005e+05
31,84,1,2.5005e+05
93,84,0,2.5005e+05
173,59,1,2.5005e+05
43,40,0,2.5005e+05
150,153,0,2.5005e+05
156,153,1,2.5005e+05
11,169,0,2.5005e+05
167,74,0,2.5006e+05
161,74,1,2.5006e+05
42,2,1,2.5006e+05
164,2,0,2.5006e+05
40,131,0,2.5006e+05
129,147,0,2.5006e+05
102,80,0,2.5006e+05
121,107,0,2.5006e+05
8,166,0,2.5006e+05
62,118,0,2.5006e+05
55,52,1,2.5006e+05
158,127,1,2.5006e+05
9,166,0,2.5007e+05
43,117,0,2.5007e+05
141,110,0,2.5007e+05
180,31,0,2.5007e+05
116,126,0,2.5007e+05
154,55,1,2.5008e+05
103,55,1,2.5008e+05
127,50,1,2.5008e+05
75,37,0,2.5008e+05
62,35,0,2.5008e+05
161,112,0,2.5008e+05
176,25,0,2.5009e+05
140,79,0,2.5009e+05
86,120,1,2.5009e+05
87,120,1,2.5009e+05
162,116,0,2.5009e+05
81,33,1,2.5009e+05
163,64,0,2.5009e+05
173,58,1,2.501e+05
152,77,0,2.501e+05
153,172,0,2.501e+05
70,158,0,2.501e+05
155,136,1,2.501e+05
153,136,0,2.501e+05
119,18,0,2.501e+05
52,80,0,2.501e+05
42,81,0,2.5011e+05
62,46,0,2.5011e+05
78,103,1,2.5011e+05
102,103,1,2.5011e+05
47,119,1,2.5011e+05
129,22,1,2.5011e+05
137,115,0,2.5012e+05
142,96,0,2.5012e+05
152,98,1,2.5012e+05
105,63,1,2.5012e+05
63,63,1,2.5012e+05
129,37,0,2.5012e+05
72,99,0,2.5012e+05
168,55,0,2.5012e+05
44,119,0,2.5013e+05
167,79,0,2.5013e+05
163,142,1,2.5013e+05
173,139,0,2.5013e+05
117,163,1,2.5013e+05
143,163,1,2.5013e+05
149,137,1,2.5013e+05
89,110,1,2.5013e+05
48,110,1,2.5014e+05
171,154,0,2.5014e+05
90,49,1,2.5014e+05
60,43,1,2.5014e+05
94,115,0,2.5014e+05
41,3,1,2.5014e+05
77,138,0,2.5014e+05
146,123,0,2.5014e+05
150,146,0,2.5014e+05
148,3,1,2.5014e+05
71,143,0,2.5014e+05
141,132,1,2.5015e+05
62,132,1,2.5015e+05
167,77,0,2.5015e+05
71,77,1,2.5015e+05
121,163,0,2.5015e+05
95,124,1,2.5015e+05
48,124,1,2.5015e+05
124,128,1,2.5015e+05
149,37,0,2.5015e+05
53,29,1,2.5016e+05
102,97,1,2.5016e+05
103,104,0,2.5016e+05
104,41,1,2.5016e+05
129,41,0,2.5016e+05
129,34,0,2.5016e+05
152,128,0,2.5016e+05
131,153,0,2.5017e+05
144,94,1,2.5017e+05
165,163,0,2.5017e+05
144,164,1,2.5017e+05
131,151,0,2.5017e+05
133,118,1,2.5018e+05
86,118,1,2.5018e+05
69,154,0,2.5018e+05
69,34,0,2.5018e+05
61,101,1,2.5018e+05
173,150,0,2.5018e+05
179,139,0,2.5018e+05
120,22,0,2.5018e+05
150,109,1,2.5018e+05
90,126,0,2.5019e+05
49,62,1,2.5019e+05
112,88,1,2.502e+05
107,73,0,2.502e+05
15,19,1,2.502e+05
62,76,0,2.5020e+05
159,61,1,2.5021e+05
141,142,0,2.5021e+05
32,142,1,2.5021e+05
181,147,1,2.5021e+05
31,156,1,2.5021e+05
135,128,1,2.5021e+05
61,150,0,2.5021e+05
177,26,0,2.5022e+05
156,140,1,2.5022e+05
142,94,0,2.5022e+05
120,1,1,2.5022e+05
167,160,0,2.5022e+05
65,152,0,2.5022e+05
181,135,0,2.5022e+05
140,73,1,2.5023e+05
39,28,0,2.5023e+05
12,28,1,2.5023e+05
45,62,0,2.5023e+05
103,3,0,2.5023e+05
152,136,0,2.5023e+05
70,144,0,2.5023e+05
64,124,0,2.5023e+05
150,125,0,2.5023e+05
167,120,0,2.5024e+05
147,144,0,2.5024e+05
42,44,0,2.5024e+05
63,59,1,2.5024e+05
146,56,0,2.5024e+05
146,89,0,2.5024e+05
182,87,0,2.5024e+05
49,30,0,2.5024e+05
61,30,1,2.5024e+05
94,83,0,2.5024e+05
181,85,0,2.5025e+05
100,72,0,2.5025e+05
1,154,0,2.5025e+05
116,65,0,2.5025e+05
68,20,1,2.5025e+05
86,57,0,2.5025e+05
163,57,1,2.5026e+05
49,5,0,2.5026e+05
166,120,0,2.5026e+05
92,50,0,2.5026e+05
5,169,0,2.5026e+05
167,83,0,2.5026e+05
101,91,0,2.5026e+05
157,149,0,2.5026e+05
68,109,1,2.5026e+05
39,24,0,2.5027e+05
59,24,1,2.5027e+05
127,110,0,2.5027e+05
110,70,1,2.5027e+05
44,10,1,2.5027e+05
26,10,1,2.5027e+05
133,159,0,2.5027e+05
49,136,0,2.5027e+05
42,13,0,2.5027e+05
47,160,0,2.5027e+05
138,134,0,2.5028e+05
143,134,1,2.5028e+05
147,152,0,2.5028e+05
105,76,0,2.5028e+05
41,40,0,2.5028e+05
168,21,1,2.5028e+05
78,104,1,2.5028e+05
177,77,1,2.5029e+05
107,77,1,2.5029e+05
150,157,1,2.5029e+05
154,170,0,2.5029e+05
156,66,0,2.5029e+05
139,52,0,2.5029e+05
154,96,1,2.5029e+05
93,89,0,2.5029e+05
129,137,1,2.503e+05
131,23,1,2.503e+05
32,79,1,2.503e+05
76,80,0,2.503e+05
148,80,1,2.503e+05
32,78,1,2.503e+05
135,121,1,2.5031e+05
169,61,0,2.5031e+05
141,91,0,2.5031e+05
174,100,1,2.5031e+05
59,123,0,2.5031e+05
162,106,0,2.5031e+05
91,74,0,2.5031e+05
142,117,0,2.5032e+05
103,103,0,2.5032e+05
62,105,1,2.5032e+05
39,39,0,2.5032e+05
61,108,0,2.5032e+05
176,108,1,2.5032e+05
165,81,0,2.5032e+05
85,81,1,2.5032e+05
57,75,0,2.5032e+05
121,125,1,2.5032e+05
164,125,0,2.5032e+05
139,155,1,2.5032e+05
39,155,1,2.5032e+05
8,164,0,2.5033e+05
49,164,1,2.5033e+05
153,170,0,2.5033e+05
131,106,0,2.5033e+05
123,63,1,2.5033e+05
43,161,1,2.5033e+05
171,48,1,2.5033e+05
159,48,1,2.5033e+05
54,91,0,2.5033e+05
42,111,0,2.5034e+05
164,94,0,2.5034e+05
88,126,0,2.5034e+05
88,107,0,2.5034e+05
81,35,1,2.5034e+05
61,19,0,2.5034e+05
44,15,1,2.5034e+05
154,74,1,2.5035e+05
38,13,0,2.5035e+05
128,43,0,2.5035e+05
157,86,1,2.5035e+05
58,86,1,2.5035e+05
44,61,0,2.5035e+05
44,93,0,2.5036e+05
180,5,0,2.5036e+05
111,116,0,2.5036e+05
181,93,0,2.5036e+05
73,93,1,2.5036e+05
160,129,1,2.5036e+05
163,129,0,2.5036e+05
174,149,0,2.5036e+05
37,137,1,2.5037e+05
170,24,1,2.5037e+05
171,96,1,2.5037e+05
174,151,0,2.5038e+05
134,151,1,2.5038e+05
85,55,0,2.5038e+05
125,130,1,2.5038e+05
129,97,1,2.5038e+05
85,97,1,2.5038e+05
79,10,1,2.5039e+05
74,55,0,2.5039e+05
110,67,0,2.5039e+05
83,168,1,2.5039e+05
61,59,0,2.5039e+05
131,114,0,2.5039e+05
49,71,0,2.5039e+05
160,90,0,2.504e+05
156,90,1,2.504e+05
84,48,0,2.504e+05
41,107,0,2.504e+05
66,155,1,2.504e+05
176,104,1,2.504e+05
34,81,1,2.504e+05
174,152,0,2.504e+05
175,115,1,2.5041e+05
77,84,1,2.5041e+05
174,84,0,2.5041e+05
129,135,1,2.5041e+05
87,117,1,2.5041e+05
168,54,0,2.5041e+05
78,54,1,2.5042e+05
163,65,0,2.5042e+05
84,1,0,2.5042e+05
42,113,0,2.5042e+05
134,145,0,2.5042e+05
101,145,1,2.5042e+05
12,24,1,2.5042e+05
12,24,1,2.5043e+05
80,108,0,2.5043e+05
124,27,0,2.5043e+05
50,27,1,2.5043e+05
65,86,0,2.5043e+05
147,70,0,2.5043e+05
136,99,1,2.5043e+05
108,99,1,2.5044e+05
154,56,1,2.5044e+05
130,103,0,2.5044e+05
176,103,1,2.5044e+05
139,74,1,2.5044e+05
96,45,0,2.5044e+05
157,71,0,2.5044e+05
12,26,1,2.5044e+05
27,26,1,2.5044e+05
74,26,1,2.5044e+05
95,40,0,2.5044e+05
44,109,0,2.5044e+05
161,9,1,2.5045e+05
137,125,0,2.5045e+05
167,72,0,2.5045e+05
103,68,1,2.5045e+05
132,118,1,2.5045e+05
167,59,0,2.5045e+05
58,100,0,2.5045e+05
150,151,0,2.5046e+05
86,89,1,2.5046e+05
166,7,0,2.5046e+05
58,104,0,2.5046e+05
84,65,0,2.5046e+05
43,60,0,2.5046e+05
49,133,1,2.5047e+05
47,21,1,2.5047e+05
59,101,0,2.5047e+05
38,17,0,2.5047e+05
172,27,1,2.5047e+05
79,13,1,2.5047e+05
77,13,0,2.5047e+05
165,97,0,2.5047e+05
79,137,0,2.5048e+05
135,144,1,2.5048e+05
130,144,1,2.5048e+05
14,88,0,2.5048e+05
54,94,0,2.5048e+05
180,41,1,2.5049e+05
139,114,0,2.5049e+05
58,44,1,2.5049e+05
83,44,0,2.5049e+05
99,80,0,2.5049e+05
152,147,1,2.505e+05
98,147,1,2.505e+05
144,86,0,2.505e+05
99,48,0,2.505e+05
125,27,0,2.505e+05
182,7,0,2.505e+05
119,7,1,2.505e+05
168,97,0,2.5050e+05
173,18,0,2.5050e+05
121,115,1,2.5051e+05
101,65,0,2.5051e+05
144,81,0,2.5051e+05
179,81,1,2.5051e+05
108,107,0,2.5051e+05
65,46,0,2.5051e+05
131,154,0,2.5051e+05
158,91,1,2.5051e+05
172,91,1,2.5052e+05
68,87,0,2.5052e+05
145,106,0,2.5052e+05
41,35,0,2.5052e+05
60,55,0,2.5052e+05
52,5,1,2.5052e+05
32,156,1,2.5052e+05
54,112,0,2.5052e+05
161,115,0,2.5053e+05
47,161,0,2.5053e+05
43,107,0,2.5053e+05
7,164,0,2.5053e+05
130,40,0,2.5054e+05
151,136,0,2.5054e+05
148,3,1,2.5054e+05
151,105,1,2.5054e+05
88,69,0,2.5054e+05
84,52,0,2.5054e+05
46,11,1,2.5054e+05
108,98,1,2.5054e+05
102,98,1,2.5055e+05
46,20,1,2.5055e+05
152,43,1,2.5055e+05
108,111,0,2.5055e+05
44,29,1,2.5055e+05
9,29,1,2.5055e+05
75,104,0,2.5055e+05
121,96,0,2.5055e+05
80,90,1,2.5055e+05
128,112,0,2.5056e+05
34,128,1,2.5056e+05
140,109,0,2.5056e+05
74,117,0,2.5056e+05
46,53,0,2.5056e+05
79,108,0,2.5056e+05
66,74,0,2.5056e+05
175,98,0,2.5056e+05
126,63,1,2.5056e+05
181,45,1,2.5057e+05
159,167,0,2.5057e+05
69,105,0,2.5057e+05
83,79,1,2.5057e+05
174,79,0,2.5057e+05
143,141,0,2.5057e+05
167,53,0,2.5057e+05
114,146,1,2.5058e+05
157,148,0,2.5058e+05
125,148,1,2.5058e+05
113,101,0,2.5058e+05
49,47,0,2.5058e+05
158,47,1,2.5058e+05
122,106,0,2.5058e+05
42,16,1,2.5059e+05
157,39,1,2.5059e+05
164,116,0,2.5059e+05
110,65,0,2.506e+05
32,7,1,2.506e+05
77,7,1,2.506e+05
86,113,1,2.506e+05
136,113,1,2.506e+05
137,110,1,2.506e+05
167,76,0,2.5060e+05
79,76,1,2.5061e+05
118,18,0,2.5061e+05
106,84,0,2.5061e+05
119,105,0,2.5062e+05
173,62,1,2.5062e+05
131,24,1,2.5062e+05
176,144,0,2.5062e+05
156,38,1,2.5062e+05
68,38,1,2.5062e+05
43,19,0,2.5062e+05
139,89,0,2.5062e+05
181,5,0,2.5062e+05
98,110,0,2.5063e+05
71,165,0,2.5063e+05
169,12,0,2.5063e+05
148,128,1,2.5063e+05
77,140,0,2.5064e+05
122,70,1,2.5064e+05
114,69,0,2.5064e+05
62,57,1,2.5064e+05
48,57,1,2.5064e+05
133,28,1,2.5064e+05
112,88,1,2.5064e+05
80,21,0,2.5064e+05
59,135,1,2.5065e+05
158,135,1,2.5065e+05
115,93,1,2.5065e+05
150,106,1,2.5065e+05
47,106,1,2.5065e+05
106,73,0,2.5065e+05
128,145,0,2.5065e+05
49,165,1,2.5065e+05
170,50,1,2.5066e+05
37,22,0,2.5066e+05
94,152,0,2.5066e+05
94,72,0,2.5066e+05
56,101,0,2.5066e+05
54,41,0,2.5066e+05
168,10,0,2.5066e+05
29,44,1,2.5066e+05
182,42,1,2.5067e+05
99,81,0,2.5067e+05
12,99,0,2.5067e+05
42,109,0,2.5067e+05
161,120,0,2.5067e+05
166,47,0,2.5067e+05
129,166,0,2.5067e+05
104,59,1,2.5068e+05
127,59,1,2.5068e+05
174,99,1,2.5068e+05
149,51,1,2.5068e+05
135,72,0,2.5068e+05
105,99,0,2.5068e+05
3,39,1,2.5068e+05
150,17,1,2.5068e+05
54,17,1,2.5068e+05
54,55,1,2.5068e+05
54,55,0,2.5068e+05
97,75,1,2.5068e+05
49,161,1,2.5068e+05
55,46,1,2.5069e+05
90,110,1,2.5069e+05
106,71,0,2.5069e+05
35,6,1,2.5069e+05
182,6,0,2.5069e+05
50,89,1,2.5069e+05
153,89,0,2.5069e+05
24,28,0,2.5069e+05
179,40,1,2.5069e+05
130,150,0,2.507e+05
75,103,0,2.507e+05
182,5,0,2.507e+05
153,76,0,2.507e+05
50,15,1,2.507e+05
152,104,1,2.507e+05
41,62,0,2.5070e+05
42,101,0,2.5071e+05
40,2,1,2.5071e+05
130,148,0,2.5071e+05
150,163,1,2.5071e+05
113,3,1,2.5071e+05
67,67,1,2.5071e+05
113,90,0,2.5071e+05
68,123,1,2.5071e+05
49,86,1,2.5072e+05
118,103,0,2.5072e+05
109,103,1,2.5072e+05
4,159,0,2.5072e+05
32,8,1,2.5072e+05
162,83,1,2.5072e+05
77,77,0,2.5072e+05
82,77,1,2.5073e+05
48,35,1,2.5073e+05
156,133,1,2.5073e+05
141,133,1,2.5073e+05
152,91,1,2.5073e+05
137,141,1,2.5074e+05
57,52,1,2.5074e+05
103,172,0,2.5074e+05
108,109,0,2.5075e+05
120,106,0,2.5075e+05
170,153,0,2.5075e+05
157,52,0,2.5075e+05
49,157,0,2.5075e+05
147,97,0,2.5075e+05
181,88,0,2.5075e+05
143,165,0,2.5076e+05
51,117,1,2.5076e+05
77,12,0,2.5076e+05
134,158,0,2.5076e+05
140,132,1,2.5076e+05
126,64,1,2.5076e+05
161,64,0,2.5076e+05
182,88,0,2.5076e+05
151,126,0,2.5076e+05
92,107,1,2.5076e+05
183,88,0,2.5077e+05
103,78,0,2.5077e+05
79,17,0,2.5077e+05
182,133,0,2.5077e+05
165,74,1,2.5077e+05
78,74,1,2.5077e+05
57,137,1,2.5077e+05
81,137,1,2.5077e+05
76,81,0,2.5078e+05
117,94,1,2.5078e+05
107,94,1,2.5078e+05
37,11,0,2.5078e+05
60,11,0,2.5078e+05
102,100,1,2.5078e+05
173,29,1,2.5078e+05
90,98,0,2.5078e+05
45,54,0,2.5078e+05
150,35,1,2.5078e+05
46,46,1,2.5078e+05
165,53,1,2.5079e+05
146,100,0,2.5079e+05
152,100,1,2.5079e+05
39,37,0,2.5079e+05
140,37,0,2.5079e+05
46,54,0,2.5079e+05
50,33,0,2.5079e+05
134,157,0,2.5079e+05
147,153,0,2.508e+05
115,90,1,2.508e+05
31,8,1,2.508e+05
20,14,1,2.508e+05
56,152,0,2.508e+05
168,157,0,2.508e+05
177,132,1,2.508e+05
74,70,1,2.508e+05
116,70,1,2.508e+05
147,33,1,2.508e+05
63,105,1,2.508e+05
20,21,0,2.5080e+05
70,68,1,2.5081e+05
33,68,1,2.5081e+05
68,122,1,2.5081e+05
49,65,1,2.5081e+05
147,90,0,2.5081e+05
128,42,0,2.5081e+05
73,103,0,2.5081e+05
43,115,0,2.5082e+05
139,159,1,2.5082e+05
163,78,1,2.5082e+05
168,71,0,2.5082e+05
177,89,0,2.5082e+05
84,59,1,2.5082e+05
4,162,1,2.5082e+05
85,80,1,2.5082e+05
111,80,1,2.5082e+05
159,129,1,2.5082e+05
124,129,1,2.5083e+05
33,129,1,2.5083e+05
63,129,1,2.5083e+05
139,130,1,2.5083e+05
34,130,1,2.5083e+05
152,48,1,2.5083e+05
169,8,1,2.5083e+05
93,156,0,2.5083e+05
96,91,0,2.5083e+05
64,48,0,2.5083e+05
137,121,1,2.5084e+05
84,121,1,2.5084e+05
183,91,0,2.5084e+05
66,110,1,2.5084e+05
140,110,0,2.5084e+05
149,110,1,2.5084e+05
173,60,1,2.5084e+05
124,60,1,2.5084e+05
118,138,0,2.5084e+05
56,84,0,2.5084e+05
112,116,0,2.5084e+05
124,142,0,2.5084e+05
136,142,1,2.5084e+05
65,74,0,2.5084e+05
150,87,0,2.5085e+05
182,50,0,2.5085e+05
107,106,0,2.5085e+05
49,70,0,2.5085e+05
55,79,0,2.5085e+05
177,21,1,2.5085e+05
158,73,0,2.5085e+05
168,156,0,2.5085e+05
108,57,1,2.5086e+05
168,68,0,2.5086e+05
178,142,0,2.5086e+05
120,142,1,2.5086e+05
63,22,0,2.5086e+05
121,170,1,2.5086e+05
45,102,1,2.5086e+05
83,36,1,2.5086e+05
94,88,0,2.5087e+05
124,173,1,2.5087e+05
165,65,1,2.5087e+05
163,114,0,2.5087e+05
153,114,1,2.5087e+05
94,73,0,2.5087e+05
162,57,1,2.5087e+05
66,26,0,2.5087e+05
87,60,0,2.5088e+05
141,125,0,2.5088e+05
53,44,0,2.5088e+05
92,121,0,2.5088e+05
123,119,1,2.5088e+05
132,119,1,2.5088e+05
165,16,1,2.5088e+05
99,74,0,2.5088e+05
2,163,0,2.5088e+05
47,94,1,2.5089e+05
116,94,1,2.5089e+05
67,28,0,2.5089e+05
153,146,1,2.5089e+05
181,41,1,2.5089e+05
52,41,1,2.5089e+05
80,165,1,2.5089e+05
64,66,1,2.5089e+05
165,59,1,2.5089e+05
128,34,0,2.509e+05
151,34,1,2.509e+05
45,160,1,2.509e+05
166,160,0,2.509e+05
61,115,0,2.509e+05
129,35,0,2.509e+05
149,146,0,2.509e+05
10,125,0,2.509e+05
136,149,0,2.5090e+05
76,6,1,2.5091e+05
159,6,1,2.5091e+05
100,49,0,2.5091e+05
110,105,1,2.5091e+05
150,105,1,2.5091e+05
152,105,1,2.5091e+05
116,121,0,2.5092e+05
53,112,0,2.5092e+05
83,113,0,2.5092e+05
92,108,1,2.5092e+05
172,151,0,2.5092e+05
121,144,0,2.5092e+05
109,66,0,2.5093e+05
182,77,0,2.5093e+05
94,42,0,2.5093e+05
150,81,1,2.5093e+05
72,159,0,2.5093e+05
56,75,0,2.5093e+05
181,134,0,2.5094e+05
164,110,0,2.5094e+05
48,5,0,2.5094e+05
99,109,0,2.5094e+05
137,32,1,2.5094e+05
157,87,1,2.5094e+05
149,120,1,2.5095e+05
142,154,1,2.5095e+05
148,3,1,2.5095e+05
67,118,1,2.5095e+05
1,43,1,2.5095e+05
38,24,0,2.5095e+05
49,24,1,2.5095e+05
91,171,1,2.5095e+05
148,142,1,2.5096e+05
171,152,0,2.5096e+05
167,57,0,2.5096e+05
167,54,0,2.5096e+05
106,89,0,2.5096e+05
106,72,0,2.5096e+05
158,77,0,2.5096e+05
157,123,1,2.5097e+05
127,142,0,2.5097e+05
96,46,0,2.5097e+05
130,38,0,2.5097e+05
88,63,0,2.5097e+05
107,88,0,2.5097e+05
155,56,1,2.5098e+05
46,31,1,2.5098e+05
134,25,1,2.5098e+05
154,113,1,2.5098e+05
151,172,0,2.5098e+05
172,150,0,2.5098e+05
34,69,1,2.5099e+05
182,45,1,2.5099e+05
36,163,0,2.5099e+05
160,143,0,2.5099e+05
38,42,0,2.5099e+05
130,116,0,2.51e+05
151,116,1,2.51e+05
107,107,0,2.51e+05
33,7,1,2.51e+05
79,124,1,2.51e+05
127,29,0,2.51e+05
24,12,1,2.51e+05
63,96,1,2.51e+05
128,96,1,2.51e+05
87,48,1,2.51e+05
41,41,0,2.5100e+05
173,92,1,2.5101e+05
12,173,0,2.5101e+05
108,110,0,2.5101e+05
150,164,1,2.5101e+05
41,18,1,2.5101e+05
83,37,1,2.5102e+05
132,83,1,2.5102e+05
132,153,0,2.5102e+05
137,133,0,2.5102e+05
145,133,0,2.5102e+05
114,117,0,2.5102e+05
43,94,0,2.5103e+05
76,100,1,2.5103e+05
108,100,1,2.5103e+05
107,100,1,2.5103e+05
40,86,0,2.5103e+05
164,90,0,2.5104e+05
151,49,1,2.5104e+05
71,49,1,2.5104e+05
104,100,0,2.5104e+05
48,128,1,2.5104e+05
18,137,1,2.5104e+05
179,2,0,2.5104e+05
64,61,1,2.5104e+05
142,61,1,2.5105e+05
39,26,0,2.5105e+05
169,155,0,2.5105e+05
79,107,0,2.5105e+05
181,137,0,2.5105e+05
58,67,0,2.5105e+05
58,101,0,2.5105e+05
143,144,0,2.5106e+05
164,164,0,2.5106e+05
6,33,1,2.5106e+05
182,89,0,2.5106e+05
170,89,1,2.5106e+05
137,140,1,2.5106e+05
76,79,0,2.5106e+05
98,44,0,2.5106e+05
105,97,0,2.5106e+05
113,108,1,2.5106e+05
60,134,1,2.5107e+05
122,148,0,2.5107e+05
64,131,1,2.5107e+05
161,10,1,2.5107e+05
89,114,1,2.5107e+05
156,141,1,2.5107e+05
39,15,0,2.5107e+05
126,19,1,2.5108e+05
50,32,0,2.5108e+05
168,57,0,2.5108e+05
68,45,0,2.5108e+05
84,88,1,2.5108e+05
120,130,0,2.5108e+05
60,24,0,2.5108e+05
112,88,1,2.5108e+05
38,108,0,2.5109e+05
54,73,0,2.5109e+05
95,103,0,2.5109e+05
61,98,1,2.5109e+05
113,117,0,2.5109e+05
100,50,0,2.5109e+05
51,80,0,2.5109e+05
34,18,0,2.5109e+05
49,160,1,2.511e+05
55,82,1,2.511e+05
67,82,1,2.511e+05
44,115,0,2.511e+05
162,63,0,2.511e+05
171,14,0,2.511e+05
169,125,0,2.511e+05
57,98,0,2.511e+05
65,39,0,2.5111e+05
73,97,1,2.5111e+05
161,166,0,2.5111e+05
139,78,0,2.5111e+05
128,136,1,2.5111e+05
48,159,0,2.5112e+05
143,129,0,2.5112e+05
129,148,0,2.5112e+05
99,72,0,2.5112e+05
116,72,1,2.5112e+05
130,60,1,2.5113e+05
172,60,1,2.5113e+05
145,123,0,2.5113e+05
41,29,0,2.5113e+05
5,164,1,2.5113e+05
19,146,0,2.5113e+05
6,173,0,2.5113e+05
55,81,1,2.5113e+05
74,94,1,2.5114e+05
140,94,0,2.5114e+05
157,168,0,2.5114e+05
64,107,1,2.5114e+05
114,91,1,2.5114e+05
59,91,1,2.5114e+05
34,122,1,2.5114e+05
171,95,1,2.5114e+05
174,95,0,2.5114e+05
120,131,0,2.5114e+05
162,76,1,2.5115e+05
42,110,0,2.5115e+05
45,47,0,2.5115e+05
101,64,0,2.5115e+05
132,155,0,2.5116e+05
45,53,0,2.5116e+05
47,135,0,2.5116e+05
179,41,1,2.5116e+05
94,89,0,2.5116e+05
125,109,0,2.5116e+05
69,109,1,2.5116e+05
174,146,0,2.5116e+05
142,140,0,2.5116e+05
138,126,0,2.5116e+05
182,47,1,2.5117e+05
178,89,0,2.5117e+05
43,113,0,2.5117e+05
80,61,0,2.5117e+05
39,29,0,2.5117e+05
43,120,0,2.5117e+05
157,12,0,2.5117e+05
129,118,0,2.5117e+05
76,11,0,2.5117e+05
144,122,0,2.5118e+05
171,82,1,2.5118e+05
61,102,1,2.5118e+05
48,111,1,2.5118e+05
36,170,0,2.5118e+05
68,146,0,2.5118e+05
165,162,0,2.5118e+05
64,106,1,2.5118e+05
96,101,0,2.5118e+05
64,106,1,2.5119e+05
169,91,0,2.5119e+05
41,125,0,2.5119e+05
146,141,0,2.5119e+05
150,140,0,2.5119e+05
159,127,1,2.5119e+05
53,172,0,2.5119e+05
181,76,0,2.512e+05
63,120,0,2.512e+05
71,91,0,2.512e+05
158,86,1,2.512e+05
14,149,0,2.512e+05
99,78,0,2.512e+05
31,40,1,2.512e+05
68,40,1,2.5120e+05
117,84,0,2.5121e+05
36,16,0,2.5121e+05
156,121,1,2.5121e+05
124,64,1,2.5121e+05
57,92,1,2.5121e+05
132,57,1,2.5121e+05
180,4,0,2.5121e+05
164,92,0,2.5122e+05
143,33,0,2.5122e+05
40,33,0,2.5122e+05
111,71,0,2.5122e+05
60,64,0,2.5122e+05
60,15,0,2.5122e+05
60,15,1,2.5123e+05
178,75,1,2.5123e+05
117,124,0,2.5123e+05
61,62,1,2.5123e+05
18,16,1,2.5123e+05
17,16,1,2.5123e+05
173,93,1,2.5124e+05
116,93,1,2.5124e+05
150,141,0,2.5124e+05
122,134,0,2.5124e+05
33,13,0,2.5124e+05
154,71,1,2.5124e+05
174,147,0,2.5124e+05
89,44,0,2.5124e+05
158,54,0,2.5124e+05
158,78,0,2.5125e+05
146,121,0,2.5125e+05
94,86,0,2.5125e+05
83,168,1,2.5125e+05
120,20,0,2.5125e+05
36,18,0,2.5125e+05
121,22,0,2.5126e+05
46,87,0,2.5126e+05
132,108,0,2.5126e+05
14,156,0,2.5126e+05
162,8,1,2.5126e+05
161,84,1,2.5126e+05
102,76,1,2.5127e+05
69,27,1,2.5127e+05
168,66,0,2.5127e+05
42,46,0,2.5127e+05
137,34,1,2.5127e+05
71,93,0,2.5127e+05
117,50,0,2.5128e+05
93,123,1,2.5128e+05
110,151,1,2.5128e+05
34,151,1,2.5128e+05
160,70,0,2.5128e+05
111,114,0,2.5128e+05
170,136,0,2.5129e+05
82,62,0,2.5129e+05
